Date,Open,High,Low,Close,Adj Close,Volume
2013-01-11,2.721890,2.740100,2.608100,2.628580,2.539937,46765491
2013-01-14,2.646790,2.744650,2.644520,2.726450,2.634506,51703390
2013-01-15,2.742380,2.938100,2.726450,2.837960,2.742256,99315925
2013-01-16,2.858440,2.915340,2.797000,2.853890,2.757648,69546848
2013-01-17,2.815200,2.844790,2.771960,2.783340,2.689478,39013465
2013-01-18,2.799270,2.833410,2.717340,2.767410,2.674085,49444535
2013-01-21,2.769690,2.867550,2.756030,2.865270,2.768645,60808474
2013-01-22,2.856170,2.856170,2.733270,2.753760,2.660896,42892998
2013-01-23,2.744650,2.817480,2.721890,2.758310,2.665292,35413311
2013-01-24,2.760580,2.797000,2.624030,2.639960,2.550933,50140444
2013-01-25,2.642240,2.667270,2.619480,2.624030,2.535540,22659089
2013-01-28,2.624030,2.703690,2.619480,2.696860,2.605914,27219485
2013-01-29,2.696860,2.817480,2.696860,2.762860,2.669689,37247134
2013-01-30,2.778790,2.792440,2.721890,2.749200,2.656489,27640791
2013-01-31,2.776510,2.874370,2.767410,2.865270,2.768645,79564562
2013-02-01,2.851620,2.865270,2.776510,2.833410,2.737859,68553066
2013-02-04,2.837960,2.867550,2.708240,2.856170,2.759852,87206839
2013-02-05,2.826580,2.858440,2.769690,2.826580,2.731260,53870458
2013-02-06,2.819750,2.867550,2.781070,2.817480,2.722467,70027912
2013-02-07,2.851620,2.981340,2.840240,2.915340,2.817027,116350501
2013-02-08,2.890300,2.956300,2.878930,2.942650,2.843415,66132793
2013-02-18,2.942650,2.974510,2.892580,2.933550,2.834622,60004117
2013-02-19,2.954030,3.017750,2.883480,2.890300,2.792831,76780163
2013-02-20,2.926720,3.065540,2.915340,3.047340,2.944575,104465882
2013-02-21,3.015480,3.088300,2.960860,2.999540,2.898387,105904346
2013-02-22,2.983610,3.020030,2.926720,2.938100,2.839019,59878246
2013-02-25,2.935820,3.072370,2.935820,3.031410,2.929182,72355308
2013-02-26,3.026850,3.026850,2.890300,2.901680,2.803827,78394004
2013-02-27,2.926720,2.958580,2.862990,2.908510,2.810427,46516580
2013-02-28,2.890300,3.010920,2.881200,2.963130,2.863205,79577322
2013-03-01,2.956300,3.079200,2.940370,3.054160,2.951165,117450539
2013-03-04,3.117890,3.222580,3.008650,3.070100,2.966568,200434384
2013-03-05,3.049610,3.133820,3.004100,3.124720,3.019346,105112420
2013-03-06,3.126990,3.238510,3.099680,3.131540,3.025936,116737419
2013-03-07,3.115610,3.147470,3.008650,3.029130,2.926979,79430856
2013-03-08,3.026850,3.106510,3.017750,3.031410,2.929182,50219483
2013-03-11,3.020030,3.081470,2.985890,3.026850,2.924776,40786365
2013-03-12,3.026850,3.042790,2.776510,2.851620,2.755455,109603773
2013-03-13,2.833410,2.833410,2.753760,2.778790,2.685082,48354713
2013-03-14,2.783340,2.828860,2.767410,2.794720,2.700474,33971359
2013-03-15,2.794720,2.840240,2.735550,2.765130,2.671882,44513773
2013-03-18,2.769690,2.801550,2.737820,2.744650,2.652092,33580622
2013-03-19,2.753760,2.781070,2.658170,2.744650,2.652092,37562592
2013-03-20,2.758310,2.842510,2.753760,2.842510,2.746653,48214347
2013-03-21,2.851620,2.922170,2.824310,2.885750,2.788435,58960296
2013-03-22,2.874370,3.047340,2.851620,2.981340,2.880801,79306146
2013-03-25,2.985890,3.013200,2.944920,2.960860,2.861012,49589902
2013-03-26,2.938100,2.954030,2.853890,2.885750,2.788435,40486474
2013-03-27,2.890300,2.944920,2.876650,2.908510,2.810427,33279128
2013-03-28,2.869820,2.869820,2.778790,2.790170,2.696077,41826473
2013-03-29,2.815200,2.828860,2.778790,2.783340,2.689478,23426769
2013-04-01,2.776510,2.876650,2.771960,2.851620,2.755455,29864335
2013-04-02,2.858440,2.901680,2.792440,2.801550,2.707074,37427951
2013-04-03,2.781070,2.826580,2.731000,2.749200,2.656489,26776913
2013-04-08,2.749200,2.749200,2.626310,2.737820,2.645493,30161884
2013-04-09,2.735550,2.792440,2.731000,2.758310,2.665292,20265805
2013-04-10,2.758310,2.787890,2.710510,2.742380,2.649899,19447985
2013-04-11,2.765130,2.774240,2.680930,2.680930,2.590521,24513656
2013-04-12,2.680930,2.701410,2.576240,2.585340,2.498155,38516275
2013-04-15,2.548930,2.560310,2.476100,2.480660,2.397005,33887890
2013-04-16,2.423760,2.510240,2.405550,2.492030,2.407992,28140507
2013-04-17,2.507970,2.523900,2.492030,2.519340,2.434381,21422912
2013-04-18,2.546650,2.571690,2.530720,2.569410,2.482762,28405176
2013-04-19,2.576240,2.637690,2.573960,2.630860,2.542140,29200362
2013-04-22,2.596720,2.628580,2.573960,2.608100,2.520148,30127953
2013-04-23,2.624030,2.624030,2.489760,2.501140,2.416794,32746364
2013-04-24,2.512520,2.573960,2.476100,2.562590,2.476172,26367019
2013-04-25,2.569410,2.583070,2.503410,2.507970,2.423394,25158849
2013-04-26,2.526170,2.576240,2.492030,2.510240,2.425588,23987624
2013-05-02,2.510240,2.510240,2.430590,2.478380,2.394802,28693409
2013-05-03,2.501140,2.651340,2.492030,2.621760,2.533347,57633229
2013-05-06,2.685480,2.696860,2.651340,2.674100,2.583921,68984214
2013-05-07,2.669550,2.781070,2.653620,2.708240,2.616910,59484438
2013-05-08,2.717340,2.769690,2.699140,2.733270,2.641096,39289136
2013-05-09,2.733270,2.890300,2.719620,2.851620,2.755455,105758861
2013-05-10,2.947200,3.133820,2.919890,3.031410,2.929182,202402861
2013-05-13,3.008650,3.079200,2.958580,2.988170,2.887400,102366521
2013-05-14,2.974510,3.056440,2.926720,2.935820,2.836816,77016793
2013-05-15,2.935820,2.967680,2.894860,2.933550,2.834622,58566382
2013-05-16,2.935820,3.033680,2.897130,2.940370,2.841213,83404746
2013-05-17,3.060990,3.199820,3.029130,3.140650,3.034738,166742088
2013-05-20,3.152030,3.247610,3.124720,3.227130,3.118302,135435005
2013-05-21,3.252160,3.252160,3.147470,3.183890,3.076521,99237203
2013-05-22,3.186160,3.295400,3.140650,3.188440,3.080917,139921227
2013-05-23,3.188440,3.286300,3.147470,3.256710,3.146885,119313266
2013-05-24,3.254440,3.347750,3.243060,3.295400,3.184270,99445926
2013-05-27,3.324990,3.388710,3.288580,3.313610,3.201866,99568783
2013-05-28,3.352300,3.406920,3.304510,3.368230,3.254644,108395498
2013-05-29,3.381880,3.390990,3.261270,3.302230,3.190870,108719468
2013-05-30,3.306780,3.352300,3.254440,3.313610,3.201866,101734616
2013-05-31,3.331820,3.363680,3.299950,3.313610,3.201866,84297594
2013-06-03,3.306780,3.306780,3.140650,3.147470,3.041328,115299856
2013-06-04,3.154300,3.245330,3.131540,3.163400,3.056721,82621120
2013-06-05,3.174780,3.202090,3.063270,3.174780,3.067717,64160037
2013-06-06,3.156580,3.206650,3.095130,3.104230,2.999547,52807250
2013-06-07,3.126990,3.220300,3.079200,3.190710,3.083110,80505308
2013-06-13,3.190710,3.190710,2.976790,3.060990,2.957765,54728689
2013-06-14,3.081470,3.227130,3.063270,3.220300,3.111703,66065969
2013-06-17,3.229400,3.377330,3.220300,3.336370,3.223858,111774506
2013-06-18,3.327260,3.327260,3.220300,3.261270,3.151291,71193288
2013-06-19,3.231680,3.254440,3.126990,3.231680,3.122699,63649779
2013-06-20,3.208920,3.236230,3.029130,3.029130,2.926979,63398930
2013-06-21,2.905330,2.982250,2.860950,2.934910,2.883533,48172382
2013-06-24,2.958580,2.973370,2.662720,2.692310,2.645180,66945558
2013-06-25,2.677510,2.754440,2.455620,2.733730,2.685875,86954428
2013-06-26,2.733730,2.775150,2.668640,2.751480,2.703314,64345780
2013-06-27,2.769230,2.828400,2.668640,2.671600,2.624833,66633692
2013-06-28,2.633140,2.766270,2.603550,2.730770,2.682967,53120560
2013-07-01,2.727810,2.789940,2.695270,2.784020,2.735285,43638014
2013-07-02,2.786980,2.875740,2.772190,2.828400,2.778888,59850539
2013-07-03,2.813610,2.852070,2.739640,2.837280,2.787612,59121912
2013-07-04,2.813610,2.943790,2.784020,2.890530,2.839930,71594504
2013-07-05,2.931950,3.002960,2.846150,2.855030,2.805052,69882426
2013-07-08,2.784020,2.840240,2.698220,2.727810,2.680059,50040288
2013-07-09,2.710060,2.748520,2.677510,2.715980,2.668436,34633822
2013-07-10,2.721890,2.846150,2.715980,2.843200,2.793428,50742061
2013-07-11,2.866860,2.976330,2.855030,2.931950,2.880625,91126463
2013-07-12,2.955620,3.062130,2.917160,2.937870,2.886441,101285023
2013-07-15,2.985210,3.076920,2.967460,3.076920,3.023057,98154558
2013-07-16,3.062130,3.062130,3.000000,3.053250,2.999802,71521452
2013-07-17,3.059170,3.112430,2.937870,2.967460,2.915513,75876329
2013-07-18,2.931950,3.011830,2.914200,2.949700,2.898064,56952598
2013-07-19,2.970410,3.062130,2.905330,2.928990,2.877717,77237245
2013-07-22,2.890530,3.221890,2.863910,3.221890,3.165489,171025999
2013-07-23,3.372780,3.482250,3.322490,3.402370,3.342810,306747820
2013-07-24,3.369820,3.603550,3.360950,3.556210,3.493957,275514221
2013-07-25,3.511830,3.532540,3.346150,3.363910,3.305023,159758377
2013-07-26,3.357990,3.491120,3.295860,3.411240,3.351525,138261749
2013-07-29,3.352070,3.446750,3.298820,3.298820,3.241073,89229391
2013-07-30,3.313610,3.479290,3.236690,3.423080,3.363158,140492046
2013-07-31,3.423080,3.511830,3.349110,3.366860,3.307922,123232681
2013-08-01,3.387570,3.704140,3.375740,3.662720,3.598603,251331558
2013-08-02,3.609470,3.704140,3.579880,3.597630,3.534652,142732523
2013-08-05,3.579880,3.748520,3.576920,3.647930,3.584072,118280413
2013-08-06,3.647930,3.683430,3.591720,3.653850,3.589888,96505801
2013-08-07,3.659760,3.683430,3.511830,3.585800,3.523029,112827574
2013-08-08,3.556210,3.615380,3.482250,3.535500,3.473610,79875528
2013-08-09,3.547340,3.644970,3.502960,3.559170,3.496866,88704592
2013-08-12,3.662720,3.689350,3.538460,3.612430,3.549193,117621823
2013-08-13,3.615380,3.630180,3.538460,3.565090,3.502682,64017633
2013-08-14,3.571010,3.609470,3.514790,3.535500,3.473610,61291044
2013-08-15,3.514790,3.576920,3.476330,3.497040,3.435823,58589633
2013-08-16,3.458580,3.565090,3.286980,3.313610,3.255604,94291715
2013-08-19,3.313610,3.381660,3.304730,3.363910,3.305023,57923908
2013-08-20,3.363910,3.363910,3.248520,3.284020,3.226532,82668834
2013-08-21,3.298820,3.366860,3.269230,3.337280,3.278860,57111478
2013-08-22,3.310650,3.343200,3.269230,3.278110,3.220725,58817560
2013-08-23,3.307690,3.485210,3.230770,3.428990,3.368964,103608597
2013-08-26,3.426040,3.571010,3.408280,3.562130,3.499774,119787474
2013-08-27,3.571010,3.576920,3.511830,3.535500,3.473610,67667475
2013-08-28,3.508880,3.547340,3.455620,3.461540,3.400944,65783591
2013-08-29,3.476330,3.565090,3.446750,3.449700,3.389312,67935762
2013-08-30,3.461540,3.476330,3.289940,3.328400,3.270135,81612686
2013-09-02,3.319530,3.399410,3.263310,3.369820,3.310830,44107080
2013-09-03,3.378700,3.491120,3.337280,3.485210,3.424200,68187522
2013-09-04,3.461540,3.514790,3.393490,3.411240,3.351525,62382940
2013-09-05,3.420120,3.579880,3.393490,3.517750,3.456171,119678864
2013-09-06,3.523670,3.550300,3.449700,3.494080,3.432915,62391521
2013-09-09,3.514790,3.565090,3.446750,3.535500,3.473610,87763018
2013-09-10,3.550300,3.556210,3.461540,3.514790,3.453262,79443425
2013-09-11,3.491120,3.500000,3.343200,3.378700,3.319555,87182659
2013-09-12,3.369820,3.402370,3.313610,3.322490,3.264328,62308370
2013-09-13,3.360950,3.387570,3.328400,3.357990,3.299207,34899196
2013-09-16,3.369820,3.381660,3.304730,3.337280,3.278860,42508692
2013-09-17,3.343200,3.381660,3.313610,3.331360,3.273043,39976899
2013-09-18,3.319530,3.369820,3.316570,3.366860,3.307922,31365200
2013-09-23,3.366860,3.473370,3.360950,3.446750,3.386413,62196884
2013-09-24,3.437870,3.523670,3.437870,3.458580,3.398036,69566977
2013-09-25,3.473370,3.505920,3.366860,3.396450,3.336994,50879559
2013-09-26,3.372780,3.378700,3.298820,3.310650,3.252696,45282100
2013-09-27,3.343200,3.381660,3.289940,3.369820,3.310830,41649513
2013-09-30,3.360950,3.420120,3.289940,3.310650,3.252696,53483302
2013-10-08,3.310650,3.393490,3.260360,3.319530,3.261420,57344336
2013-10-09,3.310650,3.360950,3.298820,3.343200,3.284676,53551165
2013-10-10,3.343200,3.366860,3.281070,3.289940,3.232348,44096470
2013-10-11,3.304730,3.340240,3.286980,3.295860,3.238165,50935525
2013-10-14,3.295860,3.414200,3.224850,3.411240,3.351525,98335290
2013-10-15,3.402370,3.443790,3.360950,3.381660,3.322463,81953799
2013-10-16,3.381660,3.547340,3.343200,3.467460,3.406761,151503460
2013-10-17,3.455620,3.615380,3.426040,3.532540,3.470701,156662199
2013-10-18,3.532540,3.532540,3.532540,3.532540,3.470701,0
2013-10-21,3.532540,3.532540,3.532540,3.532540,3.470701,0
2013-10-22,3.532540,3.532540,3.532540,3.532540,3.470701,0
2013-10-23,3.532540,3.532540,3.532540,3.532540,3.470701,0
2013-10-24,3.532540,3.532540,3.532540,3.532540,3.470701,0
2013-10-25,3.609470,3.742600,3.402370,3.431950,3.371872,185227748
2013-10-28,3.428990,3.431950,3.118340,3.147930,3.092824,111984490
2013-10-29,3.144970,3.207100,2.994080,3.059170,3.005618,75145691
2013-10-30,3.062130,3.115380,3.050300,3.088760,3.034690,34944907
2013-10-31,3.088760,3.088760,3.002960,3.005920,2.953300,39327263
2013-11-01,3.005920,3.056210,2.982250,3.014790,2.962015,28319431
2013-11-04,3.029590,3.100590,3.020710,3.059170,3.005618,36432908
2013-11-05,3.059170,3.094670,3.002960,3.079880,3.025965,33087641
2013-11-06,3.076920,3.130180,3.032540,3.032540,2.979454,39125775
2013-11-07,3.032540,3.094670,3.017750,3.062130,3.008526,25499044
2013-11-08,3.071010,3.071010,2.884620,2.899410,2.848655,75139242
2013-11-11,2.908280,2.940830,2.875740,2.896450,2.845747,26135289
2013-11-12,2.928990,2.949700,2.902370,2.931950,2.880625,31901035
2013-11-13,2.943790,2.943790,2.804730,2.810650,2.761449,39246164
